body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.219258,-0.332855,0.330560,-0.857565,-0.037629,-0.505289,0.088597,0.038023,-2.932175,-0.849535,-0.190943,2.380477,-0.618471,0.208625,2.940349,1.053433,0.112153,2.336650,-0.505325,-0.247829,-1.134450,0.169740,-1.704668,0.017999,-1.198559,-0.034986,1.544493,-0.052602,0.177399,-0.087899,0.017224,-0.196700,0.028270,0.472824,0.008450,0.250793,0.045776,0.141975,0.326544,0.090227,-0.191499,0.347996,-0.088876,0.116450,-0.004475,0.341800,0.154950,-0.238374,-0.044625
-0.221199,-0.333176,0.330872,-0.859256,-0.038262,-0.502230,0.089336,0.041075,-2.933493,-0.849321,-0.195089,2.380637,-0.609358,0.208754,2.944378,1.054386,0.115021,2.342232,-0.503573,-0.251180,-1.127751,0.167605,-1.702094,0.017769,-1.191722,-0.032215,1.539610,-0.053567,0.129324,-0.041980,0.004500,-0.219448,-0.004196,0.426798,0.003550,0.149447,0.048652,0.142124,0.233996,0.082676,-0.142149,0.328171,-0.121849,0.142822,-0.019425,0.345173,0.126549,-0.248370,-0.051625
-0.223015,-0.333490,0.331343,-0.860810,-0.038852,-0.499423,0.089856,0.043196,-2.933854,-0.849355,-0.199721,2.380309,-0.601399,0.208767,2.946327,1.055379,0.117838,2.346010,-0.502018,-0.253515,-1.121323,0.164866,-1.698955,0.017222,-1.184752,-0.029924,1.534558,-0.054667,0.085299,0.011045,-0.007275,-0.245173,-0.022501,0.357072,-0.003500,0.041080,0.049824,0.139799,0.146449,0.069073,-0.089873,0.322199,-0.149949,0.171924,-0.035875,0.356323,0.107199,-0.255376,-0.057975
-0.224699,-0.333801,0.331979,-0.862238,-0.039347,-0.496848,0.090216,0.044487,-2.933051,-0.849612,-0.204896,2.379737,-0.595075,0.208614,2.946021,1.056379,0.120613,2.348090,-0.500810,-0.254775,-1.114863,0.161607,-1.695217,0.016334,-1.177469,-0.027927,1.529395,-0.055886,0.046925,0.077379,-0.017500,-0.274275,-0.030404,0.263301,-0.013150,-0.077826,0.049549,0.141125,0.064099,0.046599,-0.034850,0.331900,-0.174550,0.201601,-0.053200,0.377300,0.096875,-0.260001,-0.063475
-0.226242,-0.334100,0.332800,-0.863565,-0.039694,-0.494465,0.090472,0.045073,-2.930759,-0.850055,-0.210692,2.379093,-0.590867,0.208241,2.943214,1.057361,0.123483,2.348574,-0.500154,-0.254909,-1.108047,0.157884,-1.690891,0.015094,-1.169660,-0.026049,1.524158,-0.057206,0.014450,0.162601,-0.025401,-0.307355,-0.032049,0.146250,-0.025176,-0.211233,0.047976,0.152353,-0.014246,0.013025,0.022076,0.356683,-0.197178,0.229627,-0.070701,0.408882,0.094651,-0.263453,-0.068101
-0.227637,-0.334369,0.333848,-0.864822,-0.039845,-0.492214,0.090666,0.045065,-2.926547,-0.850628,-0.217190,2.378455,-0.589225,0.207607,2.937572,1.058298,0.126707,2.347520,-0.500289,-0.253892,-1.100596,0.153720,-1.686032,0.013506,-1.161114,-0.024141,1.518857,-0.058610,-0.013175,0.271046,-0.029926,-0.343775,-0.032771,0.008924,-0.038750,-0.362349,0.044474,0.178525,-0.091350,-0.032349,0.079425,0.393125,-0.219225,0.255200,-0.087775,0.450224,0.098425,-0.268376,-0.071900
-0.228875,-0.334584,0.335179,-0.866054,-0.039762,-0.490023,0.090814,0.044546,-2.919917,-0.851252,-0.224443,2.377782,-0.590510,0.206691,2.928720,1.059140,0.130624,2.344920,-0.501448,-0.251732,-1.092322,0.149115,-1.680683,0.011583,-1.151651,-0.022112,1.513423,-0.060082,-0.037175,0.404203,-0.030075,-0.380945,-0.038975,-0.142249,-0.052749,-0.530893,0.037476,0.222072,-0.170004,-0.087899,0.135149,0.436342,-0.241922,0.279549,-0.104274,0.499168,0.104774,-0.279796,-0.075224
-0.229965,-0.334715,0.336859,-0.867305,-0.039426,-0.487815,0.090905,0.043578,-2.910379,-0.851831,-0.232428,2.376896,-0.594915,0.205497,2.916336,1.059797,0.135590,2.340720,-0.503805,-0.248486,-1.083142,0.144043,-1.674850,0.009335,-1.141147,-0.019950,1.507665,-0.061619,-0.057575,0.559705,-0.025225,-0.414775,-0.058103,-0.295900,-0.066125,-0.711423,0.025177,0.282000,-0.251472,-0.149250,0.186575,0.482100,-0.265875,0.303677,-0.120000,0.552902,0.110175,-0.303948,-0.078950
-0.230934,-0.334740,0.338950,-0.868620,-0.038842,-0.485515,0.090913,0.042243,-2.897529,-0.852261,-0.241034,2.375458,-0.602346,0.204046,2.900263,1.060147,0.141904,2.334861,-0.507418,-0.244269,-1.073038,0.138480,-1.668536,0.006783,-1.129535,-0.017705,1.501265,-0.063240,-0.072925,0.732350,-0.015225,-0.442000,-0.099450,-0.435875,-0.078525,-0.896150,0.006500,0.355225,-0.337476,-0.209975,0.231450,0.528076,-0.290425,0.327125,-0.134050,0.609100,0.113025,-0.347102,-0.084200
-0.231824,-0.334651,0.341512,-0.870030,-0.038041,-0.483068,0.090808,0.040661,-2.881085,-0.852440,-0.250108,2.372918,-0.612350,0.202356,2.880490,1.060057,0.149799,2.327221,-0.512204,-0.239228,-1.062019,0.132426,-1.661765,0.003973,-1.116783,-0.015429,1.493781,-0.064987,-0.081400,0.916350,-0.000925,-0.461350,-0.174648,-0.544199,-0.091200,-1.079851,-0.019151,0.439025,-0.433475,-0.263126,0.269900,0.572926,-0.314675,0.349325,-0.145725,0.666323,0.113775,-0.413927,-0.091750
-0.232693,-0.334451,0.344614,-0.871545,-0.037061,-0.480454,0.090556,0.038987,-2.860875,-0.852298,-0.259488,2.368472,-0.624114,0.200398,2.857069,1.059381,0.159465,2.317522,-0.517943,-0.233473,-1.050121,0.125893,-1.654563,0.000954,-1.102882,-0.013154,1.484708,-0.066910,-0.082050,1.107621,0.016250,-0.473650,-0.296474,-0.605500,-0.107275,-1.262152,-0.052202,0.532475,-0.549370,-0.303075,0.305600,0.615126,-0.338025,0.370026,-0.154975,0.723299,0.113775,-0.505775,-0.101450
-0.233598,-0.334153,0.348335,-0.873148,-0.035942,-0.477702,0.090119,0.037379,-2.836780,-0.851790,-0.269054,2.361059,-0.636570,0.198065,2.830004,1.057969,0.171098,2.305246,-0.524327,-0.227004,-1.037414,0.118905,-1.646964,-0.002226,-1.087851,-0.010878,1.473550,-0.069045,-0.074875,1.305395,0.036350,-0.482526,-0.476205,-0.611050,-0.131550,-1.447451,-0.092149,0.636800,-0.697124,-0.326174,0.345125,0.653550,-0.359450,0.387523,-0.161475,0.778550,0.115025,-0.619975,-0.112625
-0.234585,-0.333778,0.352775,-0.874802,-0.034732,-0.474878,0.089482,0.035992,-2.808659,-0.850844,-0.278789,2.349424,-0.648556,0.195136,2.799171,1.055695,0.184937,2.289637,-0.530990,-0.219668,-1.023979,0.111515,-1.639062,-0.005505,-1.071740,-0.008553,1.459909,-0.071415,-0.060850,1.511300,0.062600,-0.494150,-0.719696,-0.560550,-0.170250,-1.642948,-0.137800,0.754775,-0.886804,-0.330250,0.397225,0.688425,-0.377250,0.397924,-0.164400,0.830775,0.120075,-0.749975,-0.124625
-0.235678,-0.333352,0.358051,-0.876457,-0.033495,-0.472058,0.088673,0.034945,-2.776328,-0.849286,-0.288820,2.332271,-0.658992,0.191255,2.764286,1.052457,0.201289,2.269774,-0.537537,-0.211115,-1.009877,0.103815,-1.631047,-0.008802,-1.054620,-0.006075,1.443551,-0.074030,-0.043175,1.726228,0.101225,-0.516775,-1.022220,-0.462200,-0.229875,-1.856452,-0.188550,0.890550,-1.122254,-0.315350,0.472050,0.721924,-0.389725,0.396052,-0.162625,0.879976,0.131000,-0.886923,-0.136850
-0.236874,-0.332900,0.364281,-0.878082,-0.032302,-0.469283,0.087765,0.034265,-2.739610,-0.846795,-0.299460,2.308535,-0.667044,0.185941,2.724913,1.048153,0.220559,2.244747,-0.543604,-0.200786,-0.995102,0.095926,-1.623220,-0.012010,-1.036541,-0.003313,1.424432,-0.076889,-0.028200,1.947129,0.160001,-0.561000,-1.362801,-0.334150,-0.315850,-2.094549,-0.245199,1.049150,-1.395977,-0.285625,0.579800,0.758924,-0.396075,0.377774,-0.155325,0.929224,0.147950,-1.022023,-0.148600
-0.238132,-0.332429,0.371561,-0.879700,-0.031213,-0.466485,0.086867,0.033817,-2.698443,-0.842886,-0.311260,2.277759,-0.672358,0.178621,2.680504,1.042649,0.243255,2.213935,-0.548962,-0.187923,-0.979520,0.087972,-1.615936,-0.015015,-1.017451,-0.000157,1.402670,-0.079974,-0.024700,2.167398,0.246900,-0.638350,-1.707250,-0.202475,-0.431350,-2.362174,-0.310576,1.234100,-1.689625,-0.249749,0.728075,0.805999,-0.396800,0.343299,-0.143050,0.984450,0.168875,-1.148826,-0.159175
-0.239380,-0.331931,0.379948,-0.881400,-0.030269,-0.463471,0.086093,0.033277,-2.652914,-0.836919,-0.324994,2.240245,-0.675143,0.168687,2.630426,1.035730,0.269923,2.177162,-0.553594,-0.171663,-0.962862,0.080054,-1.609488,-0.017732,-0.997163,0.003442,1.378479,-0.083256,-0.040100,2.379823,0.369199,-0.755350,-2.023000,-0.090550,-0.575775,-2.661824,-0.389376,1.443225,-1.983798,-0.216649,0.917225,0.867875,-0.392950,0.297251,-0.127675,1.050927,0.190425,-1.261452,-0.167650
-0.240530,-0.331385,0.389463,-0.883319,-0.029478,-0.459956,0.085553,0.032213,-2.603250,-0.828118,-0.341474,2.196839,-0.675980,0.155590,2.574031,1.027074,0.300984,2.134583,-0.557628,-0.151234,-0.944805,0.072254,-1.604046,-0.020122,-0.975414,0.007460,1.352212,-0.086680,-0.077152,2.576673,0.531986,-0.907692,-2.289289,-0.010973,-0.742115,-2.989829,-0.486863,1.663854,-2.265060,-0.189903,1.135021,0.945342,-0.384581,0.246227,-0.111576,1.130019,0.209303,-1.348171,-0.171928
-0.241517,-0.330773,0.400094,-0.885610,-0.028823,-0.455609,0.085351,0.030191,-2.549847,-0.815640,-0.361302,2.148674,-0.675582,0.139002,2.510833,1.016255,0.336477,2.086560,-0.561190,-0.126262,-0.925048,0.064671,-1.599639,-0.022195,-0.951962,0.011814,1.324552,-0.090133,-0.133103,2.747822,0.736092,-1.077820,-2.496445,0.034776,-0.914342,-3.331488,-0.606161,1.872107,-2.525014,-0.166178,1.356349,1.035194,-0.370230,0.197375,-0.097101,1.218070,0.223279,-1.392823,-0.169477
-0.242320,-0.330076,0.411771,-0.888404,-0.028271,-0.450128,0.085584,0.026889,-2.493337,-0.798674,-0.384587,2.096981,-0.674589,0.119016,2.440772,1.002828,0.375868,2.033582,-0.564275,-0.096980,-0.903397,0.057445,-1.596151,-0.024006,-0.926691,0.016391,1.296499,-0.093459,-0.200248,2.881056,0.975539,-1.236734,-2.644438,0.053723,-1.070610,-3.658718,-0.746487,2.038771,-2.757788,-0.138196,1.551054,1.129408,-0.348069,0.157648,-0.086199,1.306106,0.231597,-1.388153,-0.159572
-0.242959,-0.329284,0.424355,-0.891754,-0.027777,-0.443342,0.086323,0.022181,-2.434605,-0.776618,-0.410771,2.042896,-0.673433,0.096178,2.364484,0.986396,0.418028,1.976248,-0.566718,-0.064220,-0.879872,0.050748,-1.593333,-0.025643,-0.899718,0.021078,1.269026,-0.096516,-0.265822,2.962679,1.233809,-1.347780,-2.741033,0.059947,-1.187533,-3.928316,-0.903913,2.133968,-2.955911,-0.098749,1.688901,1.214507,-0.317345,0.133276,-0.080274,1.379579,0.234271,-1.340899,-0.143822
-0.243486,-0.328395,0.437599,-0.895595,-0.027292,-0.435310,0.087578,0.016256,-2.374830,-0.749322,-0.438498,1.987340,-0.672191,0.071515,2.283639,0.966671,0.461227,1.915346,-0.568225,-0.029424,-0.854817,0.044751,-1.590820,-0.027217,-0.871508,0.025762,1.242863,-0.099212,-0.310325,2.979672,1.481900,-1.370250,-2.796951,0.077350,-1.238225,-4.082000,-1.072775,2.127425,-3.104749,-0.039701,1.735950,1.273751,-0.278600,0.129351,-0.080275,1.420699,0.231275,-1.261950,-0.123900
-0.244029,-0.327424,0.451163,-0.899782,-0.026769,-0.426266,0.089293,0.009768,-2.315418,-0.717342,-0.465581,1.931018,-0.670339,0.046649,2.201204,0.943485,0.503125,1.852058,-0.568306,0.005218,-0.828922,0.039604,-1.588159,-0.028854,-0.842890,0.030329,1.218548,-0.101472,-0.316700,2.935272,1.691100,-1.284075,-2.823874,0.129975,-1.203675,-4.084426,-1.250049,2.000850,-3.193176,0.046426,1.666975,1.298799,-0.232325,0.149173,-0.086475,1.421450,0.222850,-1.160702,-0.099825
-0.244788,-0.326410,0.464744,-0.904215,-0.026148,-0.416372,0.091351,0.003588,-2.257419,-0.681678,-0.489861,1.874385,-0.666992,0.023368,2.120262,0.916669,0.541261,1.787619,-0.566368,0.037255,-0.802865,0.035458,-1.584853,-0.030676,-0.814650,0.034676,1.196435,-0.103205,-0.286353,2.859014,1.853231,-1.112263,-2.839321,0.218429,-1.096914,-3.966463,-1.440425,1.768447,-3.237102,0.152628,1.496944,1.297094,-0.178952,0.195977,-0.098077,1.391494,0.208653,-1.053065,-0.072876
-0.245856,-0.325396,0.478175,-0.908818,-0.025348,-0.405768,0.093594,-0.001686,-2.201057,-0.643213,-0.510072,1.817445,-0.661602,0.002772,2.042546,0.885868,0.573863,1.722574,-0.562201,0.065096,-0.777038,0.032446,-1.580320,-0.032777,-0.787230,0.038675,1.176425,-0.104387,-0.233577,2.787620,1.977982,-0.895983,-2.862144,0.323731,-0.953512,-3.792456,-1.650454,1.468316,-3.267050,0.258856,1.272516,1.282495,-0.119951,0.274009,-0.113402,1.347619,0.187002,-0.963390,-0.047075
-0.247197,-0.324417,0.491389,-0.913515,-0.024302,-0.394602,0.095853,-0.005755,-2.145914,-0.602559,-0.525700,1.759899,-0.654043,-0.014772,1.968564,0.850651,0.599994,1.656937,-0.556014,0.088156,-0.751565,0.030660,-1.573893,-0.035212,-0.760745,0.042156,1.157899,-0.105088,-0.170948,2.744150,2.077603,-0.665043,-2.899948,0.428204,-0.803295,-3.611869,-1.876707,1.138912,-3.299627,0.349104,1.036043,1.266925,-0.057598,0.386053,-0.130200,1.303700,0.156174,-0.910723,-0.025474
-0.248716,-0.323502,0.504358,-0.918251,-0.022985,-0.382988,0.098010,-0.008524,-2.091291,-0.560109,-0.536673,1.701447,-0.644474,-0.029359,1.898071,0.810800,0.619419,1.590589,-0.548237,0.106537,-0.726361,0.030142,-1.564878,-0.037985,-0.735082,0.044922,1.139997,-0.105406,-0.106923,2.735060,2.160919,-0.435367,-2.946058,0.520745,-0.662988,-3.452143,-2.102672,0.811383,-3.332850,0.417019,0.813784,1.259105,0.005501,0.530368,-0.145273,1.268956,0.115698,-0.898284,-0.008450
-0.250327,-0.322666,0.517059,-0.922998,-0.021429,-0.370960,0.100025,-0.010032,-2.036512,-0.516122,-0.543115,1.642057,-0.633213,-0.041292,1.830478,0.766544,0.632449,1.523623,-0.539333,0.120707,-0.701201,0.030880,-1.552678,-0.041023,-0.709987,0.046784,1.121968,-0.105426,-0.046873,2.757409,2.232867,-0.213669,-2.987331,0.595316,-0.539715,-3.325069,-2.308668,0.507841,-3.355223,0.462542,0.618738,1.264131,0.065875,0.698668,-0.154923,1.248981,0.066373,-0.915414,0.004750
-0.251972,-0.321917,0.529454,-0.927748,-0.019703,-0.358482,0.101917,-0.010399,-1.980995,-0.470794,-0.545220,1.581954,-0.620661,-0.050948,1.765068,0.718453,0.639733,1.456380,-0.529735,0.131287,-0.675796,0.032777,-1.536931,-0.044182,-0.685123,0.047577,1.103380,-0.105216,0.006225,2.805397,2.294225,-0.002074,-3.011474,0.649574,-0.434925,-3.232250,-2.481174,0.239751,-3.354150,0.488225,0.454725,1.282601,0.119200,0.878149,-0.156425,1.246500,0.009300,-0.945601,0.014725
-0.253624,-0.321252,0.541491,-0.932510,-0.017890,-0.345466,0.103720,-0.009783,-1.924296,-0.424353,-0.543198,1.521598,-0.607230,-0.058689,1.701188,0.667297,0.642039,1.389457,-0.519804,0.138896,-0.649897,0.035648,-1.517552,-0.047280,-0.660127,0.047156,1.084144,-0.104837,0.052400,2.874002,2.343175,0.200200,-3.011724,0.684300,-0.347525,-3.169602,-2.614275,0.009124,-3.320899,0.498326,0.320125,1.311399,0.161900,1.055977,-0.149500,1.261701,-0.054200,-0.974223,0.020900
-0.255286,-0.320657,0.553117,-0.937294,-0.016060,-0.331809,0.105473,-0.008303,-1.866035,-0.377067,-0.537212,1.461485,-0.593289,-0.064849,1.638284,0.613882,0.640098,1.323544,-0.509802,0.144092,-0.623340,0.039253,-1.494692,-0.050162,-0.634655,0.045409,1.064411,-0.104380,0.094425,2.959475,2.376975,0.395149,-2.986351,0.702526,-0.275125,-3.130800,-2.707276,-0.187699,-3.252426,0.498700,0.211425,1.346174,0.192675,1.218927,-0.136125,1.292600,-0.122200,-0.992399,0.021075
-0.256987,-0.320110,0.564274,-0.942098,-0.014263,-0.317409,0.107234,-0.006006,-1.805917,-0.329274,-0.527392,1.402144,-0.579129,-0.069694,1.575956,0.559006,0.634531,1.259360,-0.499856,0.147353,-0.596050,0.043355,-1.468795,-0.052725,-0.608423,0.042268,1.044448,-0.103994,0.135500,3.056949,2.391800,0.584100,-2.934227,0.708701,-0.213800,-3.108650,-2.761275,-0.357249,-3.149426,0.496124,0.124700,1.382975,0.212600,1.350975,-0.119150,1.335800,-0.192775,-0.996727,0.011650
-0.258774,-0.319575,0.574906,-0.946906,-0.012521,-0.302184,0.109071,-0.002883,-1.743757,-0.281395,-0.513848,1.344116,-0.564941,-0.073401,1.513938,0.503431,0.625808,1.197567,-0.489957,0.149080,-0.568021,0.047757,-1.440653,-0.054928,-0.581223,0.037698,1.024542,-0.103914,0.177053,3.162477,2.384786,0.768491,-2.860069,0.708435,-0.159851,-3.099522,-2.779416,-0.508235,-3.021720,0.498033,0.057075,1.418222,0.224404,1.437119,-0.102101,1.386946,-0.265155,-0.986916,-0.012176
-0.260687,-0.319020,0.584972,-0.951677,-0.010834,-0.286121,0.111037,0.001076,-1.679418,-0.233883,-0.496652,1.287741,-0.550792,-0.076088,1.451975,0.447829,0.614202,1.138491,-0.479935,0.149636,-0.539321,0.052331,-1.411310,-0.056809,-0.552945,0.031662,1.004971,-0.104481,0.217925,3.273576,2.354750,0.950700,-2.774924,0.708075,-0.111275,-3.104073,-2.765851,-0.650275,-2.887899,0.512250,0.007200,1.448324,0.231700,1.468748,-0.088475,1.441476,-0.340100,-0.962675,-0.055875
-0.262753,-0.318411,0.594447,-0.956346,-0.009190,-0.269284,0.113156,0.005834,-1.612814,-0.187205,-0.475820,1.233119,-0.536618,-0.077852,1.389775,0.392797,0.599797,1.082051,-0.469467,0.149368,-0.510088,0.057025,-1.381903,-0.058467,-0.523564,0.024094,0.986035,-0.106149,0.255172,3.388399,2.302089,1.133685,-2.690455,0.713439,-0.068124,-3.124604,-2.724133,-0.791915,-2.767453,0.545192,-0.025725,1.470753,0.237946,1.445580,-0.080499,1.496078,-0.419095,-0.924610,-0.124849
-0.264990,-0.317720,0.603326,-0.960840,-0.007575,-0.251805,0.115424,0.011283,-1.543882,-0.141799,-0.451305,1.180123,-0.522254,-0.078813,1.326991,0.338864,0.582525,1.027793,-0.458127,0.148607,-0.480491,0.061849,-1.353487,-0.060029,-0.493102,0.014898,0.967987,-0.109475,0.284925,3.504798,2.227950,1.319825,-2.615449,0.728475,-0.032650,-3.162277,-2.656300,-0.939475,-2.674776,0.600451,-0.043200,1.483826,0.245600,1.375675,-0.079300,1.548524,-0.503525,-0.876600,-0.223375
-0.267416,-0.316923,0.611615,-0.965090,-0.005979,-0.233858,0.117797,0.017231,-1.472622,-0.098087,-0.423027,1.128501,-0.507479,-0.079158,1.263284,0.286545,0.562218,0.975060,-0.445449,0.147640,-0.450735,0.066849,-1.326876,-0.061639,-0.461623,0.003953,0.950971,-0.115084,0.303775,3.621176,2.133975,1.510650,-2.555600,0.754750,-0.007775,-3.217000,-2.563875,-1.096426,-2.617176,0.677250,-0.047700,1.486525,0.255775,1.274151,-0.085950,1.597625,-0.594700,-0.824575,-0.353200
-0.270042,-0.316005,0.619331,-0.969036,-0.004402,-0.215639,0.120208,0.023434,-1.399035,-0.056440,-0.390879,1.077899,-0.492064,-0.079124,1.198311,0.236309,0.538668,0.923106,-0.431037,0.146699,-0.421030,0.072080,-1.302521,-0.063467,-0.429197,-0.008890,0.935004,-0.123603,0.310300,3.738001,2.022225,1.707050,-2.514726,0.791325,0.005925,-3.287876,-2.449300,-1.263075,-2.595599,0.770675,-0.042700,1.479150,0.269050,1.158401,-0.101825,1.643600,-0.693425,-0.772901,-0.512675
-0.272865,-0.314959,0.626498,-0.972634,-0.002855,-0.197355,0.122583,0.029643,-1.323102,-0.017198,-0.354745,1.027912,-0.475826,-0.078921,1.131769,0.188573,0.511695,0.871236,-0.414622,0.145932,-0.391569,0.077611,-1.280540,-0.065712,-0.395879,-0.023784,0.920055,-0.135591,0.304950,3.853023,1.892475,1.907175,-2.491175,0.835175,0.011450,-3.368750,-2.313725,-1.435249,-2.601551,0.873225,-0.032750,1.462150,0.286000,1.042175,-0.127900,1.686675,-0.798725,-0.722975,-0.696575
-0.275873,-0.313783,0.633135,-0.975855,-0.001358,-0.179211,0.124853,0.035632,-1.244914,0.019259,-0.314592,0.978252,-0.458657,-0.078666,1.063561,0.143760,0.481258,0.819044,-0.396108,0.145389,-0.362544,0.083520,-1.260834,-0.068583,-0.361730,-0.040839,0.906085,-0.151466,0.289375,3.959301,1.742325,2.105175,-2.476001,0.881175,0.013900,-3.447123,-2.156600,-1.604275,-2.616225,0.974550,-0.022500,1.435750,0.306800,0.934625,-0.164175,1.726550,-0.907425,-0.675650,-0.896050
-0.279056,-0.312484,0.639252,-0.978691,0.000058,-0.161386,0.126957,0.041218,-1.164730,0.052495,-0.270538,0.928872,-0.440579,-0.078365,0.993884,0.102309,0.447524,0.766587,-0.375640,0.145032,-0.334139,0.089883,-1.243155,-0.072279,-0.326817,-0.060081,0.893029,-0.171433,0.265300,4.051426,1.571075,2.295575,-2.462100,0.923225,0.017625,-3.512099,-1.979575,-1.761575,-2.623050,1.063300,-0.015550,1.400850,0.331725,0.843900,-0.210975,1.763550,-1.015800,-0.634450,-1.101725
-0.282367,-0.311078,0.644856,-0.981141,0.001353,-0.144074,0.128851,0.046244,-1.082857,0.082102,-0.222769,0.879768,-0.421728,-0.077961,0.923077,0.064577,0.410795,0.714122,-0.353576,0.144767,-0.306510,0.096789,-1.227078,-0.077022,-0.291188,-0.081471,0.880707,-0.195535,0.234350,4.125150,1.380550,2.473200,-2.446400,0.956025,0.024900,-3.556375,-1.787075,-1.900625,-2.612351,1.129250,-0.014300,1.358750,0.361300,0.778475,-0.269600,1.798325,-1.119475,-0.606099,-1.305625
-0.285739,-0.309589,0.649953,-0.983217,0.002486,-0.127467,0.130498,0.050592,-0.999724,0.107717,-0.171610,0.831016,-0.402338,-0.077369,0.851629,0.030826,0.371499,0.662093,-0.330470,0.144460,-0.279789,0.104335,-1.212016,-0.083063,-0.254884,-0.104860,0.868785,-0.223658,0.199075,4.173501,1.174250,2.629700,-2.423775,0.974525,0.036200,-3.573300,-1.585075,-2.015975,-2.575225,1.162500,-0.019250,1.311325,0.395725,0.744775,-0.341500,1.830925,-1.211900,-0.598025,-1.500225
-0.289082,-0.308046,0.654551,-0.984941,0.003422,-0.111739,0.131883,0.054207,-0.915917,0.129072,-0.117581,0.782817,-0.382747,-0.076513,0.780145,0.001174,0.330156,0.611113,-0.307076,0.143997,-0.254057,0.112618,-1.197287,-0.090682,-0.217951,-0.129947,0.856786,-0.255544,0.163127,4.186787,0.957361,2.753693,-2.386759,0.974589,0.050801,-3.556454,-1.380468,-2.102458,-2.503110,1.154941,-0.029401,1.261144,0.434882,0.743210,-0.428158,1.860179,-1.284845,-0.614811,-1.678453
-0.292308,-0.306483,0.658655,-0.986345,0.004141,-0.097026,0.133011,0.057117,-0.832253,0.146011,-0.061462,0.735546,-0.363354,-0.075337,0.709371,-0.024393,0.287401,0.561969,-0.284272,0.143284,-0.229343,0.121730,-1.182288,-0.100189,-0.180477,-0.156254,0.844193,-0.290796,0.130477,4.156561,0.736608,2.834669,-2.329260,0.953663,0.066976,-3.501801,-1.180490,-2.156258,-2.391584,1.103065,-0.043176,1.211317,0.478508,0.766513,-0.531110,1.884079,-1.330570,-0.655986,-1.834206
-0.295324,-0.304936,0.662276,-0.987465,0.004634,-0.083426,0.133910,0.059426,-0.749655,0.158536,-0.004194,0.689647,-0.344600,-0.073834,0.640073,-0.046046,0.243906,0.515450,-0.262953,0.142270,-0.205604,0.131758,-1.166626,-0.111926,-0.142588,-0.183170,0.830547,-0.328912,0.104499,4.080147,0.519844,2.867700,-2.251124,0.911724,0.082276,-3.411020,-0.992995,-2.177075,-2.246095,1.010622,-0.058050,1.164949,0.526176,0.803679,-0.651404,1.900700,-1.343825,-0.718251,-1.963628
-0.298035,-0.303443,0.665427,-0.988336,0.004900,-0.071016,0.134630,0.061297,-0.669047,0.166805,0.053246,0.645501,-0.326885,-0.072046,0.572930,-0.064112,0.200318,0.472125,-0.243847,0.140962,-0.182745,0.142777,-1.150140,-0.126245,-0.104449,-0.210007,0.815463,-0.369341,0.087175,3.956020,0.314819,2.850399,-2.153946,0.850824,0.094725,-3.287022,-0.823720,-2.165375,-2.077419,0.888021,-0.071375,1.123474,0.576326,0.844800,-0.787379,1.906575,-1.320448,-0.800002,-2.061677
